,date,username,text,retweets numbers
905,2016-10-27 23:05:31,iDreamDifferent,"Day 2 and I feel like I've been shot in the arm. Meningitis B vaccine is rough, at least I'm protected now!",0
906,2016-10-27 23:05:16,meningitispsa,"Anyone can get meningitis , but it is common in college dormitories. So college students take extra precautions!",0
907,2016-10-27 23:02:04,salosalva1vida,Los síntomas de la meningitis por meningococo son muy difíciles de reconocer porque inicialmente se pueden... http:// fb.me/49EgKN02i,1
908,2016-10-27 23:00:02,ParkpharmacyN4,Until the end of the month - a £50 saving on the Meningitis B - MenB - vaccine - now £100. We are just two minutes from Finsbury Park. #N4,0
909,2016-10-27 22:52:49,BioFireDX,"BioFireDX & @biomerieux_inc Learning Lounge "" Meningitis - Minutes are Critical"" is today at 11:15AM located in Learning Lounge 2 @IDWeek2016",3
910,2016-10-27 22:45:50,TomasDelamata22,#Meningitis https:// twitter.com/Malezzzzeta/st atus/791094945226653696 …,0
911,2016-10-27 22:43:43,IPParaguay,. @msaludpy insta a tomar precauciones para evitar contraer la meningitis https:// goo.gl/ylOiQF pic.twitter.com/5ldBhbKNmp,5
912,2016-10-27 22:38:34,billydillylily,my mom believes that she can cure my dad's meningitis with herbal remedies,0
913,2016-10-27 22:36:54,karin55marin,GSK expands meningitis B vaccine production in Germany,0
914,2016-10-27 22:35:48,Tk23BotBot5,DEX for Meningitis ：Meta-analysisでは細菌性髄膜炎全体では差がないがPneumococcusでは差があり、特に先進国では。なので細菌性疑ったらいれて損はない、肺炎球菌と分かったら終了。ただ抗菌薬(傾向含む)投与されていたらもう入れられないので注意。,0
915,2016-10-27 22:35:28,Porticonoticias,ADVIERTEN SOBRE UN PRESUNTO CASO DE MENINGITIS EN UN JARDÍN DE RESISTENCIA http://www. porticonoticias.com/advierten-sobr e-un-presunto-caso-de-meningitis-en-un-jardin-de-resistencia/ …,0
916,2016-10-27 22:34:32,MattPerkins3,"Angiostrongylus, Baylisascaris & Gnathostoma all cause eosinophilic meningitis but only Baylisascaris commonly found in continental U.S.",0
917,2016-10-27 22:34:01,jahange90938729,GSK expands meningitis B vaccine production in Germany #stocks #fx http:// tinyurl.com/z4o4n5d,0
918,2016-10-27 22:30:41,fundraise4more,Epic trek marks three decades of fundraising for Meningitis Now - http:// bit.ly/2eITbiU #menigitisnow #fundraising pic.twitter.com/1TRw5tNtL0,0
919,2016-10-27 22:30:35,segovianews,Norte de Castilla: Ingresado en Madrid un bebé segoviano de 22 meses por posible meningitis … https:// goo.gl/fb/OzYotE,1
920,2016-10-27 22:30:28,ambigfoot,"Automated help lines are great. not be long before hospitals adopt it - please press 1 if you're having a heart attack, its 2 for meningitis",1
921,2016-10-27 22:24:18,RadioProvChaco,"#AlAire #Ahora Mariela Fabiani, Directora de Epidemiología de la Provincia. TEMA: caso de meningitis en un Jardín pivado “Mi mundo”.",0
922,2016-10-27 22:22:30,SapiensMedicus,Meningitis Bacteriana en Pediatría https:// is.gd/DNBEkn #Loquedebessaber #FOAMed #MedEd,0
923,2016-10-27 22:12:32,adm_mike,OBWOGO: Prevention remains ideal approach to managing meningitis - Daily Nation http://www. nation.co.ke/oped/Opinion/p revention-remains-ideal-approach-to-managing-meningitis/440808-3431252-6ltwv6z/index.html … via @dailynation,0
924,2016-10-27 22:10:00,dailynation,OBWOGO: Prevention remains ideal approach to managing meningitis - Daily Nation http:// bit.ly/2eISA0v pic.twitter.com/byvVpaVKWc,1
925,2016-10-27 22:07:30,RegionCaribeCO,Autoridades de salud estudian posible caso de meningitis http:// j.mp/2dOGr8I pic.twitter.com/37EN2pmOUO,0
926,2016-10-27 22:07:16,NTUStudentAccom,Meningitis Awareness Week! Meningitis Now will be in the SU today from 11-3pm. Come and say hi!,0
927,2016-10-27 22:05:51,Tk23BotBot5,DEX for Meningitis ：Pneumococcus meningitis でPre or 同時投与なら有意に神経予後、死亡率よい。死亡率低下は全身性合併症の低下により。副作用増加もなし。NEJM 2002; 347: 1549-56,0
928,2016-10-27 22:02:32,NTU_SSC,Meningitis Awareness Week! Meningitis Now will be in the SU today from 11-3pm come and say hi,0
929,2016-10-27 22:02:10,BarranquillaBQ,Autoridades de salud estudian posible caso de meningitis http:// j.mp/2dOGr8I #Barranquilla pic.twitter.com/nR7PdiBblz,1
930,2016-10-27 22:01:08,FogCityDeadpool,Thought I had meningitis . Turned out to be a pimple on my neck.,0
931,2016-10-27 21:55:14,COFMalaga,"Reino Unido, piedra de toque para incluir la meningitis B en el calendario http:// ow.ly/3ECJ305A2o4 vía @redaccionmedica",4
932,2016-10-27 21:50:56,Actualidad_Sg,ElNorte - Ingresado en Madrid un bebé segoviano de 22 meses por posible meningitis vírica http:// ift.tt/2eTUwUu,0
933,2016-10-27 21:47:19,aguadelete,"Existe un brote de meningitis B, la universidad ofrece vacunas, se pone la vacuna y pierde el brazo para siempre.",0
934,2016-10-27 21:45:58,cordial_lrh337,INVESTIGAN UN PRESUNTO CASO DE MENINGITIS EN UN JARDÍN PRIVADO pic.twitter.com/AHqCPiRcsd,0
935,2016-10-27 21:41:43,territorionea24,Advierten sobre un presunto caso de meningitis en un jardín de Resistencia - http:// tn24.com.ar/2016/10/advier ten-sobre-un-presunto-caso-de-meningitis-en-un-jardin-de-resistencia/ … pic.twitter.com/6ryzqWK33F,0
936,2016-10-27 21:35:48,Tk23BotBot5,Meningitis ：髄液は普通細胞も抗体も補体もないので細菌侵入したら一気に増殖しちゃう。なので抗菌薬投与迅速にするのがとっても大事。,0
937,2016-10-27 21:31:54,M_R_F,This story is worth a read - the after effects of meningitis can last a lifetime. Please support and sponsor Kelly. https:// twitter.com/kellyGoodyPT/s tatus/791587927876833280 …,3
938,2016-10-27 21:19:02,MeningitisNow,If you want to learn about viral #meningitis here is a free guide to download http:// mnow.co.uk/2c5kRST pic.twitter.com/DR4rVuIfmO,4
939,2016-10-27 21:10:04,AmyNorris96,My second meningitis shot has me feeling like I broke my arm,0
940,2016-10-27 21:06:39,sicompy,#Meningitis : La consulta oportuna evita complicaciones vía @msaludpy pic.twitter.com/eGyxzIaO10,9
941,2016-10-27 21:04:15,msaludpy,#Meningitis : La consulta oportuna evita complicaciones http:// bit.ly/2ePBejL pic.twitter.com/AeoNnlvW4O,7
942,2016-10-27 21:01:10,Educate4Injured,Hib immunization contributed to an increased risk for H. influenzae type a meningitis through selection of... http:// fb.me/60rbrQJll,0
943,2016-10-27 20:52:36,ABrundell,James & me @sheffhallamuni ! Well done to all students who said they've already had the #meningitis jab! #ACWY @irwinmitchell @MeningitisNow pic.twitter.com/JSGUCTuN2V,6
944,2016-10-27 20:51:45,BoningMugger,. @KTHopkins @mrmaxfaulkner What! Meningitis FFS! Speechless! You're a real trooper Mrs Hopkins. I hope Sugar knows what he lost,0
945,2016-10-27 20:50:40,MummyPagesUK,Mum who had 16 miscarriages loses miracle baby to meningitis http:// mumy.uk/740 pic.twitter.com/3hyGBvknjf,0
946,2016-10-27 20:46:45,starryskies01,I had my meningitis jab yesterday and I felt shit then and worse now,0
947,2016-10-27 20:43:11,nanci_giblin,"Please pray for my friend Neal. He is HIV positive and has contracted Meningitis , He doesn't have a lot of time. He is in excruciating pain",0
948,2016-10-27 20:39:09,Hermasa,Congratulations to Marburg colleagues! Looking forward to continued collaboration on Meningitis and Mumps! https:// twitter.com/gsk/status/791 599606333337601 …,0
949,2016-10-27 20:35:16,jorgecura1070,Atención. Presunto caso de meningitis pone en alerta a las autoridades de salud de Barranquilla y el Atlántico. Al aire @EmisorAtlantico,13
950,2016-10-27 20:35:03,MeningitisNow,"Students are the second highest risk group for meningitis , so we've put signs & symptoms on beer mats http:// mnow.co.uk/1Wa51kX #ACWYnot pic.twitter.com/jT4z1v0WPy",16
951,2016-10-27 20:21:53,Kailleephilleo_,The meningitis shot may be the worst thing to ever happen to me,1
952,2016-10-27 20:20:49,MagicMumCom,Mum who had 16 miscarriages loses miracle baby to meningitis http:// mamm.ie/2ro pic.twitter.com/CNyD95WxGQ,0
953,2016-10-27 20:05:13,LSJTweets,More information about the Men ACWY vaccine can be found on the NHS Choices website: http://www. nhs.uk/conditions/vac cinations/pages/men-acwy-vaccine.aspx … . #Meningitis,0
954,2016-10-27 20:01:39,irwinmitchell,Complete our #Meningitis quiz and retweet this post for your chance to win £100 Topshop/man vouchers #ACWYnot http:// bit.ly/2eZghVL pic.twitter.com/Th0mqpc2jl,13
955,2016-10-27 19:59:55,positivelyslim,I had meningitis as an adult learn how I recovered • http:// tinyurl.com/jf5fkop @MeningitisNow #meningitis #news #signs,0
956,2016-10-27 19:57:32,LSJTweets,. @UniofLincolnSWC are on campus today telling students about the importance of getting vaccinated against Meningitis and Septicaemia. #MoJo pic.twitter.com/YYEYRKygDu,0
957,2016-10-27 19:46:14,stavernor,Well done. Dr Andrew Morrison in Education Studies has family experience of Meningitis .,0
958,2016-10-27 19:45:20,btmedneg,#StudentAwarenessWeek - do you know the symptoms of #meningitis http:// ow.ly/Bm5k305tQJd,0
959,2016-10-27 19:35:31,RadioMercuBuana,cara biar rekan buana terhindar dari penyakit meningitis harus bisa jaga kebersihannya #HEALTHYLIFE,0
960,2016-10-27 19:34:26,ukandworldnews,West London: Family raise awareness of vaccine to fight killer strain of meningitis after their daugh... http:// bit.ly/2fiuBJc #london,0
961,2016-10-27 19:31:04,NTUStudentAccom,Meningitis Awareness Week! Meningitis Now will be in the SU today from 11am. Come and say hi!,1
962,2016-10-27 19:30:04,ToyotaGlenMills,Amy Purdy: Living Beyond Limits At age 19 Amy Purdy lost both of her legs to meningitis . DON'T miss her story... http:// fb.me/5uPDAXfFa,0
963,2016-10-27 19:30:01,unibirmingham,"It's #meningitis awareness week this week. First year students, do you know the facts? https:// intranet.birmingham.ac.uk/student/news/p ublic/autumn-2016/meningitis-vaccine.aspx …",2
964,2016-10-27 19:29:48,clare61365360,The Independent Mother who overcame sixteen miscarriages loses 'miracle' 15-month-old daughter to meningitis http://www. independent.co.uk/news/uk/home-n ews/mother-overcame-sixteen-miscarriages-loses-miracle-daughter-meningitis-a7381736.html …,0
965,2016-10-27 19:25:46,apotekpeninggi,"Radang selaput otak ( meningitis ) dapat menyebabkan serangan epilepsi (sawan,ayan,dll)",0
966,2016-10-27 19:20:52,ABrundell,Here we are @sheffhallamuni raising awareness about #meningitis and the #ACWY vaccine! @irwinmitchell @MeningitisNow @IMMedNegligence pic.twitter.com/1TNvYjsZCs,10
967,2016-10-27 19:17:02,HudSUAdvice,"Meningitis Kills, or causes life-changing after effects in a few hours. Find out more info here: http:// bit.ly/2dOBXF7 pic.twitter.com/GIk3YZIGmA",1
968,2016-10-27 19:00:26,MotherInStyle,"SAD: After 16 Unexplained Miscarriages In 6 Yrs, Mum Narrates Hw She Lost ‘Miracle baby’ To Meningitis In Just 6 Hrs http:// motherhoodinstyle.net/2016/10/26/sad -after-16-unexplained-miscarriages-in-6-years-mum-narrates-how-she-lost-miracle-baby-to-meningitis-in-just-6-hours/ … pic.twitter.com/00vn7AqPUs",0
969,2016-10-27 18:59:49,AmirahWestCoast,Mum who had 16 miscarriages loses baby daughter to meningitis http:// metro.co.uk/2016/10/26/mum -who-had-16-miscarriages-loses-baby-daughter-to-meningitis-6216365/ … via @MetroUK,0
970,2016-10-27 18:53:01,marciaamarita,La vacuna de la meningitis B 'Bexsero': todo lo que hay que saber http:// buff.ly/2dWKVNW http:// buff.ly/2dWL7Nb,0
971,2016-10-27 18:51:24,PA_Real_Life,. @journoannie spoke to Lizzie whose daughter Fleur-Rose died of meningitis @MeningitisNow pic.twitter.com/ZcPADqNmuF,3
972,2016-10-27 18:48:50,RadioMercuBuana,mau tau kan cara mengobati penyakit meningitis ? stay tune #HEALTHYLIFE,0
973,2016-10-27 18:36:30,UniofLincolnSWC,The Student Wellbeing's gazebo is now up. Find out how to get registered for your free meningitis vaccination. #SupportUol #ACWYnot pic.twitter.com/R5gJBrqo26,2
974,2016-10-27 18:35:13,NTU_SSC,Meningitis Awareness Week. Meningitis Now will be in the SU today from 11am come and say hi,1
975,2016-10-27 18:21:56,MeningitisNow,sorry to hear this. We are a UK meningitis charity here if you need us> https://www. meningitisnow.org/how-we-help/wa ys-we-can-help-you/about-our-services/contact-our-helpline/ …,0
976,2016-10-27 17:53:17,corzntpnsohh,"Safe, effective meningitis A vaccine for infants approved by WHO http:// ift.tt/18sL6uT",0
977,2016-10-27 17:42:41,DrAli29,"طبيب امتياز دق عليّ يقولي حرفياً Doctor, we have suspected case of meningitis ! We need u to come n assess! بس. يحمد ربه طاح بواحد حبيب زيي",1
978,2016-10-27 17:37:44,UTAU_Cacilie,There's no way to know what kind of meningitis you or your child has without undergoing spinal fluid testing. Come here small child :),0
979,2016-10-27 17:35:14,NTU_SSC,"Have you been vaccinated against Meningitis ? If not get the vaccine today, it’s free to all 1st years under 25 at the NTU Health Centres!",1
980,2016-10-27 17:35:07,danielfogg,"Hep-A, Hep-B, Typhoid, Meningitis , Yellow Fever, Diphtheria, Tetanus, Polio, Rabies, Japanese Enc. Time for my annual travel vaccinations!",0
981,2016-10-27 17:30:18,nortecastilla,La Junta confirma meningitis bacteriana en un alumno de 14 años del instituto La Albuera de #Segovia http:// ow.ly/ywVp305zYRo,0
982,2016-10-27 17:13:33,molliejaay_,is it flu or is it meningitis ??,0
983,2016-10-27 17:10:38,bickypeg,2. When she was on about women's rights yrs ago she said she'd done her radio show when son was seriously ill with meningitis,0
984,2016-10-27 17:08:10,KTGobshite,#GobShite KTHopkins: mrmaxfaulkner 12.5 hours. Had a couple more after I got viral meningitis X,0
985,2016-10-27 16:57:38,ImSimplyCrystal,and he has meningitis,0
986,2016-10-27 16:55:49,NTUStudentAccom,"Have you been vaccinated against Meningitis ? If not get the vaccine today, it’s free to all 1st years under 25 at the NTU Health Centres!",1
987,2016-10-27 16:48:19,therealestvibe,Baby dies of meningitis just 24 hours afte https:// is.gd/7XRHd8 #VideoGameCelebs #TuesdayMotivation #bfc530 #FunnyOrCoolStuffWhereILive,0
988,2016-10-27 16:45:12,ClinicalNeglect,"Charlene nearly died from #meningitis , she has shared photos to raise awareness PlsRT pic.twitter.com/rnQz8HRkjG http:// ow.ly/Gv22305ytzJ",0
989,2016-10-27 16:39:01,my_erudite,Hearthbreaking: Miracle baby who arrived after 16 miscarriages killed by meningitis in just six hours http:// myerudite.org/hearthbreaking -miracle-baby-who-arrived-after-16-miscarriages-killed-by-meningitis-in-just-six-hours/ …,0
990,2016-10-27 16:28:54,mariadiazlorea1,PARA UNA FAMILIA CON DOS HIJOS SERÍAN IMPOSIBLE LAS DOS DOSIS DE LA VACUNA CONTRA LA MENINGITIS ¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡,0
991,2016-10-27 16:27:33,mariadiazlorea1,"NO LO SE,,PERO SERÁ MAS IMPORTANTE LA VACUNA GRATUITA CONTRA LA MENINGITIS ??????",0
992,2016-10-27 16:26:11,mariadiazlorea1,"PILAR EYRE,,PIDE TU QUE SE ESCUCHA MÁS TU VOZ QUE LA MÍA VACUNA GRATUITA CONTRA LA MENINGITIS",0
993,2016-10-27 16:24:38,mariadiazlorea1,"MAKOKE,,POR FAVOR AYUDA A CONSEGUIR MEDIANTE LA REVISTA VACUNA CONTRA LA MENINGITIS GRATUITA¡¡¡¡¡¡¡¡¡¡¡",0
994,2016-10-27 16:21:38,mariadiazlorea1,"POR FAVOR VACUNAS GRATUITAS PARA NUESTROS PEQUES,EJEM,,, MENINGITIS ¡¡¡¡¡¡¡¡¡¡¡",0
995,2016-10-27 16:17:40,mariadiazlorea1,POR FAVOR AL MINISTRO DE SANIDAD QUE SEA NOMBRADO O YA ESTE VACUNA GRATIS CONTRA LA MENINGITIS PARA NUESTROS PEQUES¡¡ https:// twitter.com/guardiacivil/s tatus/790258994652733440 …,0
996,2016-10-27 16:15:22,TiensOnlineShop,"Orang yang terjangkit Meningitis (Radang Selaput Otak) ada yg merasakan badannya selalu seperti posisi ""kayang""",0
997,2016-10-27 16:12:36,mariadiazlorea1,"KIKO,,,VENGA YO TE AYUDO DESDE BARBATE A QUE TENGAS 80 SEGUIDORES MAS Y TU PIDE VACUNA GRATUITA CONTRA LA MENINGITIS PARA TODOS LOS PEQUES https:// twitter.com/KikoMatamoros/ status/790865654907895813 …",14
998,2016-10-27 16:10:22,KidspotSocial,Mum who had 'miracle girl' after 16 miscarriages loses her to meningitis http:// trib.al/Nbey3Xe,0
999,2016-10-27 16:10:15,mariadiazlorea1,"PODRÍAN LOS POLITÍCOS AHORA QUE PARECE QUE SE UNIRÁN UN POCO EN LA LUCHA POR LA SANIDAD,,LA VACUNA GRATUITA CONTRA LA MENINGITIS ,ESTHER",0
1000,2016-10-27 15:59:42,Cl_LaAntigua,"Meningitis buenas y malas. http:// luciamipediatra.com/309/ Las meningitis bacterianas son las malas de la película. Las malas, malísimas. pic.twitter.com/D3MWKp89rI",3
1001,2016-10-27 15:56:31,Savannahlame,ERs suck. Last time I was at one they said I just had a migraine. Turned out to be meningitis . lol.,0
