,date,username,text,retweets numbers
786,2016-05-26 23:46:10,TheFloridaFirm,Victims of the NECC fungal #meningitis from tainted steroid products outbreak have not yet been compensated -... http:// fb.me/2eDjJ7kOF,1
787,2016-05-26 23:44:06,luisotobajas,Vacuna contra la meningitis B: información gráfica para padres https:// shar.es/1hKnIF @polimedlabs,3
788,2016-05-26 23:38:22,JAE_LENS,I liked a @YouTube video http:// youtu.be/Mvx8VRJrviM?a Toddler Dies From Meningitis After Parents Try Natural Remedies! ft. David So,0
789,2016-05-26 23:24:04,ChulmleighAT,"Year 11 Meningitis ACWY vaccination, 30th June. Please reply with consent or alternative provision, by 10th June. Thank you.",0
790,2016-05-26 23:22:41,fmsol915,"#Meningitis | Poletti ""La del contagio dejemos tranquila a la población que no es este caso""",0
791,2016-05-26 23:21:55,fmsol915,"#Meningitis | Poletti ""Debemos aclarar que está en terapia por meningitis a meningococo que es una complicación de un cuadro respiratorio""",0
792,2016-05-26 23:18:47,fmsol915,"#Meningitis | Poletti ""Ingresó ayer un chica de 16 años que está siendo vista por todo el equipo nuestro porque es un estado crítico"".",0
793,2016-05-26 23:16:31,Malas_Radio,"#AHORA #Móvil desde el Cullen. Ingresó una joven de 16 años con meningitis neumococo. Además, el tomógrafo está funcionando con normalidad.",0
794,2016-05-26 23:15:39,MiradorSalud,#Vacuna contra el meningococo A (MenAfriVac®) redujo considerablemente la meningitis en Chad » http:// ow.ly/5i5c300ipW3 #MiradorSalud,0
795,2016-05-26 23:15:17,bt_amputation,34yr old #meningitis survivor 'Bionic Bob' getting ready for 10k walk for #charity @MSHospice @MeningitisNow http:// ow.ly/Szr0300Bv3a,2
796,2016-05-26 23:15:06,CHILDAccra,NEW! MENACTRA (AGAINST MENINGITIS ) AVAILABLE WITH LIFETIME COVERAGE,0
797,2016-05-26 23:15:05,Nallseybrook,@MariaFowler please retweet and help raise money for a little girl from Hilton who lost her life to meningitis https:// crowdfunding.justgiving.com/darcy-bunnie-l exi-saurus-garden?utm_campaign=projectpage-share-owner&utm_content=darcy-bunnie-lexi-saurus-garden …,0
798,2016-05-26 23:15:00,fmsol915,"AHORA | #MÓVIL Agustín Vissio | con Pablo Poletti, director del Hospital Cullen por un caso de meningitis",0
799,2016-05-26 23:05:50,Tk23BotBot5,Listeria meningitis ：細胞内寄生細菌で亜急性の経過、ゆっくりまったりすすんでいく、症状多彩、Abx:ABPC+GMがstandardだけどABPC+STもいい。STの髄液移行性はイイ。,0
800,2016-05-26 22:51:53,Guppie1,jezus wat erg! Terwijl meningitis toch redelijk goed te diagnostiseren is!,0
801,2016-05-26 22:50:38,farsaN_tK,MENINGITIS STREAM https://www. twitch.tv/anomalyxd via @Twitch,0
802,2016-05-26 22:42:48,CaiterzMarie,"Cryptococcal meningitis may be off your radar, but it's one of the leading global killers of people living with #HIV http:// bit.ly/1TD0Jps",5
803,2016-05-26 22:40:33,NacimModzHD,Jeg kunne lide en video på @YouTube http:// youtu.be/fI9E8HrYTco?a I have meningitis (+ chicken pox),0
804,2016-05-26 22:38:56,deepdaletrees,Meningitis Now Featues Garden pic.twitter.com/ZadrCP9kD4,1
805,2016-05-26 22:36:11,smalldanishboy,I came in for a wellness check AND NOW I HAVE TO GET A MENINGITIS SHOT WHAT IS THIS,0
806,2016-05-26 22:26:13,xnikkitran,Happy Birthday @itsarnella you are the sweetest! Hope you don't cry or get meningitis ;-) pic.twitter.com/P3NI08MUFp,1
807,2016-05-26 22:18:24,sirmattis,@Papanomalyxd hello papa how is anomalys chiggen pox and meningitis doing =D,0
808,2016-05-26 22:09:56,SophiaxiaLian,I liked a @YouTube video http:// youtu.be/Mvx8VRJrviM?a Toddler Dies From Meningitis After Parents Try Natural Remedies! ft. David So,0
809,2016-05-26 22:02:32,mpediatraonline,#Vacuna #meningococo C en niños .Es una vacuna que ha reducido mucho la frecuencia de Meningitis en España http:// ow.ly/q49g300iWhE,0
810,2016-05-26 21:59:20,JackHRB,This meningitis booster shot makes it feel like my little sister is bullying me again.,0
811,2016-05-26 21:53:37,raihanhadk,I liked a @YouTube video http:// youtu.be/fI9E8HrYTco?a I have meningitis (+ chicken pox),0
812,2016-05-26 21:49:32,BabcockSamuel,Comprehend so unto operate thy meningitis now: rRseQ,0
813,2016-05-26 21:41:27,AiredeSantaFe,#AHORA Una joven de 16 años está internada por meningitis . El Ministerio de Educación confirmó la situación. Informó @MaxiDuffort,1
814,2016-05-26 21:35:49,Tk23BotBot5,Pneumococcus： Meningitis でのMICは(I)のカテゴリーなし。初期EmpiricはMICないのでCTRX+VCMになる。,0
815,2016-05-26 21:18:59,Gamaryblogz,What is meningitis ? Everything you need to know including symptoms and rash tests http://www. gamaryblog.com/2016/05/what-i s-meningitis-everything-you-need.html?m=0 … pic.twitter.com/gs841hJFLT,0
816,2016-05-26 21:15:28,goiko1974,quien hace cola para comprar sin tener dinero? Tubiste la meningitis de pequeño..,0
817,2016-05-26 21:09:11,lukesmyth4,"No I don't want meningitis , but then again I dont want to get this jag either.",0
818,2016-05-26 21:08:46,CSExpressAlex,I liked a @YouTube video http:// youtu.be/fI9E8HrYTco?a I have meningitis (+ chicken pox),0
819,2016-05-26 21:04:05,kritayot1,meningitis หรอคุณณณ,0
820,2016-05-26 21:02:35,c_a_i_t_b,No I got my Meningitis vaccination a week ago and I'm still so ill after it,0
821,2016-05-26 21:02:26,COPD_bio,#copd news: Genomics aids diagnosis of unusual chronic meningitis case http:// ow.ly/qRlH500HDBv,0
822,2016-05-26 21:02:14,MeningitisNow,Deafness can be an after effect of #meningitis but amazing advances in technology mean many can hear again https://www. youtube.com/watch?v=rzSifH djwQk …,3
823,2016-05-26 21:00:27,COMOmeningitis,Deidre sadly lost her three year old daughter Chelsea to #meningitis . She encourages everyone to know the symptoms http:// ow.ly/swCT300BzG6,1
824,2016-05-26 20:58:48,RCN980cali,Inició nuevo proceso de vacunación en Buenaventura contra el brote de meningitis - RCN Radio http://www. rcnradio.com/noticias/inici o-nuevo-proceso-vacunacion-buenaventura-brote-meningitis/ … vía @rcnradio,0
825,2016-05-26 20:55:17,morethancure,' Meningitis death' schoolgirl was sent home from hospital http:// redd.it/4l26c9 #Meningitis http:// morethancure.com/mtc/dx/?s=Meni ngitis …,0
826,2016-05-26 20:52:55,Sport4Wiltshire,Amazing to see #FFOP @bikegirllauren as part of meningitis now garden at #RHSChelsea pic.twitter.com/NsfdONd0fh,1
827,2016-05-26 20:42:07,SiobhanBaird91,Meningitis and Septicaemia are every parents worst nightmare! A good friend of mine has recently experienced... http:// fb.me/58RpWsAx6,0
828,2016-05-26 20:40:19,TslConsultores,Las farmacias malagueñas continúan desabastecidas de vacunas contra la meningitis B http://www. diariosur.es/malaga/201605/ 26/farmacias-malaguenas-continuan-desabastecidas-20160525232504.html?ns_campaign=WC_MS&ns_source=BT&ns_linkname=Scroll&ns_fee=0&ns_mchannel=TW … vía @diariosur,0
829,2016-05-26 20:38:15,edbusim,fungus nga din pala ang oyster mushroom. masyado na ko nasanay sa mga oral candidiasis at cryptococcal meningitis . pic.twitter.com/PVFhpNtiqh,0
830,2016-05-26 20:30:10,RockReef_UK,Good luck to the team who left Bournemouth Pier this morning cycling to Cromer pier raising money for Meningitis Now https:// twitter.com/KateShawPR/sta tus/735717108605014018 …,2
831,2016-05-26 20:24:51,aommy_u,TB meningitis with HIV (DI) พรีเสร็จล่ะโดนเละทีเดียว เป็นอาจานจากม.รังสิตมาฟัง เค้าทำ soap คนละแนวอ่ะ,0
832,2016-05-26 20:15:23,TrainAidLtd,Parents of young boy who lost his life to meningitis urge others not to wait for all the symptoms but call 999 http://www. dailymail.co.uk/news/article-3 608362/Boy-three-died-just-two-weeks-starting-pre-school-picking-rare-stomach-bug-led-meningitis.html?ITO=1490&ns_mchannel=rss&ns_campaign=1490&utm_source=dlvr.it&utm_medium=twitter …,1
833,2016-05-26 20:15:23,CasserleyEllie,Parents of young boy who lost his life to meningitis urge others not to wait for all the symptoms but call 999 http://www. dailymail.co.uk/news/article-3 608362/Boy-three-died-just-two-weeks-starting-pre-school-picking-rare-stomach-bug-led-meningitis.html?ITO=1490&ns_mchannel=rss&ns_campaign=1490&utm_source=dlvr.it&utm_medium=twitter …,0
834,2016-05-26 20:13:19,AlaskanGamerHD,I liked a @YouTube video http:// youtu.be/Mvx8VRJrviM?a Toddler Dies From Meningitis After Parents Try Natural Remedies! ft. David So,0
835,2016-05-26 20:06:54,EmilyKateG,Why do we attack #UKAid but are ok with £1.8m spent on NYE fireworks? That could vaccinate 4 million kids against #meningitis ... #justsaying,0
836,2016-05-26 20:06:05,HIV_AIDS_Bio,Genomics aids diagnosis of unusual chronic meningitis case: Kristine Wylie and Todd Wylie… http:// dlvr.it/LPj08D pic.twitter.com/Et8GmuvqPG,0
837,2016-05-26 20:02:25,KaitoKuraiko,Ich habe ein @YouTube -Video positiv bewertet: http:// youtu.be/Mvx8VRJrviM?a Toddler Dies From Meningitis After Parents Try Natural Remedies!,0
838,2016-05-26 20:01:09,bt_amputation,#Meningitis - know the signs http:// ow.ly/RTRp300zBYg please share,1
839,2016-05-26 20:00:55,_UltimateHealth,' Meningitis death' schoolgirl was sent home from hospital - BBC News http:// buff.ly/1OO67yE,0
840,2016-05-26 19:49:22,the50d,Tahu kan kalau kita tak ambil vaksin TB boleh menyebabkan inflamasi pd lapisan selaput otak kita ( meningitis ). Bahayaaa wooo #ProVaksin,5
841,2016-05-26 19:46:59,LeighDayClinNeg,Nearly halfway #GiveUpSocialMediaThursday Tough for the social(media) savvys in Dept! All for raising £& #awareness #meningitis #MayMayhem,1
842,2016-05-26 19:38:00,hcat12,Ich habe ein @YouTube -Video positiv bewertet: http:// youtu.be/fI9E8HrYTco?a I have meningitis (+ chicken pox),0
843,2016-05-26 19:35:48,Tk23BotBot5,DEX for Meningitis ：Meta-analysisでは細菌性髄膜炎全体では差がないがPneumococcusでは差があり、特に先進国では。なので細菌性疑ったらいれて損はない、肺炎球菌と分かったら終了。ただ抗菌薬(傾向含む)投与されていたらもう入れられないので注意。,0
844,2016-05-26 19:33:40,angelescalera60,Las farmacias malagueñas continúan desabastecidas de vacunas contra la meningitis B http:// m.diariosur.es/malaga/201605/ 26/farmacias-malaguenas-continuan-desabastecidas-20160525232504.html …,0
845,2016-05-26 19:18:58,AlterlineAction,Our most recent project with @MeningitisNow uncovers the devastating impact of #meningitis on those it affects http:// goo.gl/REzb0l,0
846,2016-05-26 19:14:16,Juande_Villena,Las farmacias malagueñas continúan desabastecidas de #vacunas contra la meningitis B http://www. diariosur.es/malaga/201605/ 26/farmacias-malaguenas-continuan-desabastecidas-20160525232504.html?ns_campaign=WC_MS&ns_source=BT&ns_linkname=Scroll&ns_fee=0&ns_mchannel=TW …,1
847,2016-05-26 19:14:16,Javier_Recio,Las farmacias malagueñas continúan desabastecidas de vacunas contra la meningitis B http://www. diariosur.es/malaga/201605/ 26/farmacias-malaguenas-continuan-desabastecidas-20160525232504.html?ns_campaign=WC_MS&ns_source=BT&ns_linkname=Scroll&ns_fee=0&ns_mchannel=TW … vía @diariosur,1
848,2016-05-26 19:12:41,PharmaCommons,Genomics aids diagnosis of unusual chronic meningitis case http:// bit.ly/248Ycmw,0
849,2016-05-26 19:11:31,MirkaMoore,World Meningitis Day 24th April 2013! http:// bit.ly/1IkfEzB,0
850,2016-05-26 19:05:51,Tk23BotBot5,DEX for Meningitis ：Pneumococcus meningitis でPre or 同時投与なら有意に神経予後、死亡率よい。死亡率低下は全身性合併症の低下により。副作用増加もなし。NEJM 2002; 347: 1549-56,0
851,2016-05-26 19:05:36,tomasbusman,y sale con el pp.... es que no sabes leer??. O pasaré la meningitis de cría..??..,0
852,2016-05-26 19:00:24,RAIDERBOY_818,I liked a @YouTube video http:// youtu.be/Mvx8VRJrviM?a Toddler Dies From Meningitis After Parents Try Natural Remedies! ft. David So,0
853,2016-05-26 18:55:07,ottobockuk,Brave meningitis survivor Robert Parsons gets set for 10K charity challenge on prosthetic running blades #noexcuses http:// ow.ly/yitV300Be30,2
854,2016-05-26 18:43:30,LukasMreece,Yeah because dropping out is my biggest worry when meningitis strikes pic.twitter.com/vjPU5RB7BW,0
855,2016-05-26 18:36:52,altman_evan,"Agree with Dr. Machanic's answer to ""What is the prognosis of meningitis in old people?"" - http:// htap.us/bv92x",0
856,2016-05-26 18:36:03,vyshakhnair90,I liked a @YouTube video http:// youtu.be/fI9E8HrYTco?a I have meningitis (+ chicken pox),0
857,2016-05-26 18:35:49,Tk23BotBot5,Meningitis ：髄液は普通細胞も抗体も補体もないので細菌侵入したら一気に増殖しちゃう。なので抗菌薬投与迅速にするのがとっても大事。,0
858,2016-05-26 18:28:29,altman_evan,"Agree with Dr. Brancazio's answer to ""Can i get meningitis from getting ears pierced?"" - http:// htap.us/aaz1g",0
859,2016-05-26 18:27:21,lawfirmjung,BBC News - ' Meningitis death' schoolgirl was sent home from hospital http://www. bbc.co.uk/news/uk-englan d-bristol-36380486?SThisFB …,0
860,2016-05-26 18:27:00,LoveTheEye,"""Patientin verweigert Transport in die Klinik. Will schlafen"" das hab ich schriftlich Zur Verteidigung: hatte Meningitis",0
861,2016-05-26 18:26:22,KTaylorLaw,Absolutely heartbreaking #meningitissymptoms #meningitis https:// twitter.com/meningitisnow/ status/735760570134077440 …,0
862,2016-05-26 18:22:02,angelescalera60,Las farmacias malagueñas continúan desabastecidas de vacunas contra la meningitis B http://www. diariosur.es/malaga/201605/ 26/farmacias-malaguenas-continuan-desabastecidas-20160525232504.html?ns_campaign=WC_MS&ns_source=BT&ns_linkname=Scroll&ns_fee=0&ns_mchannel=TW … vía @diariosur,0
863,2016-05-26 18:21:11,PatientMonitor,Genomics aids diagnosis of unusual chronic meningitis case - Kristine Wylie and Todd Wylie look at genomic data... http:// ow.ly/rXaA500Hp90,0
864,2016-05-26 18:19:04,TheAnxiousKenny,I liked a @YouTube video http:// youtu.be/Mvx8VRJrviM?a Toddler Dies From Meningitis After Parents Try Natural Remedies! ft. David So,0
865,2016-05-26 18:16:30,chowdhryzan123,Just looked up symptoms for a rash online and I apparently have meningitis loool,0
866,2016-05-26 18:16:19,btg_healthcare,A schoolgirl who died from suspected meningitis was discharged from hospital just 48 hours before her death.,0
867,2016-05-26 18:16:17,FeliVincent16,#Adolescents Should Get A #Vaccine Against #Bacterial Meningitis http:// donaldmriggs.overblog.com/adolescents-sh ould-get-a-vaccine-against-bacterial-meningitis …,0
868,2016-05-26 18:01:51,LeighDayClinNeg,A tragic example of how suddenly #meningitis can strike http://www. bbc.co.uk/news/uk-englan d-bristol-36380486 …,0
869,2016-05-26 17:59:46,NVPeople,What is meningitis ? Everything you need to know including symptoms and rash tests http://www. mirror.co.uk/news/real-life -stories/what-meningitis-everything-you-need-7394355 …,0
870,2016-05-26 17:59:13,RadioDakta,1.983 Calon Jamaah Haji Asal Kota Bekasi Suntik Meningitis http:// dakta.com/news/5081/1983 -calon-jamaah-haji-asal-kota-bekasi-suntik-meningitis … pic.twitter.com/9m3idwKEgX,0
871,2016-05-26 17:57:55,Quicklyherecom,#Bicester Family and friends of meningitis victim complete walk to raise cash http:// tinyurl.com/z8vg7or,0
872,2016-05-26 17:50:30,ReenaPharmacy,Meningitis B vaccinations back in stock from the 2nd week of June! Call us on 020 8341 5856 or visit us to book your appointment now.,0
873,2016-05-26 17:44:40,katiedonne,Such an incredible sad loss of life #meningitis http://www. bbc.co.uk/news/uk-englan d-bristol-36380486 …,0
874,2016-05-26 17:44:30,SugarSteayk,I liked a @YouTube video http:// youtu.be/Mvx8VRJrviM?a Toddler Dies From Meningitis After Parents Try Natural Remedies! ft. David So,0
875,2016-05-26 17:43:50,JoMiAguilar,Las farmacias malagueñas continúan desabastecidas de vacunas contra la meningitis B http://www. diariosur.es/malaga/201605/ 26/farmacias-malaguenas-continuan-desabastecidas-20160525232504.html?ns_campaign=WC_MS&ns_source=BT&ns_linkname=Scroll&ns_fee=0&ns_mchannel=TW … vía @diariosur @angelescalera60,0
876,2016-05-26 17:43:14,1wayticket2hell,BBC News - ' Meningitis death' schoolgirl was sent home from hospital http://www. bbc.com/news/uk-englan d-bristol-36380486 …,0
877,2016-05-26 17:37:20,UTAU_Cacilie,It's easy to mistake the early signs and symptoms of meningitis for the flu. So that flu could be a little more serious than you think.,0
878,2016-05-26 17:36:12,monicaperez7,Las farmacias malagueñas continúan desabastecidas de vacunas contra la meningitis B http://www. diariosur.es/malaga/201605/ 26/farmacias-malaguenas-continuan-desabastecidas-20160525232504.html?ns_campaign=WC_MS&ns_source=BT&ns_linkname=Scroll&ns_fee=0&ns_mchannel=TW … vía @diariosur,0
879,2016-05-26 17:33:56,ReallySigh,I liked a @YouTube video http:// youtu.be/Mvx8VRJrviM?a Toddler Dies From Meningitis After Parents Try Natural Remedies! ft. David So,0
880,2016-05-26 17:22:03,macfin76,My daughter had this procedure 18yrs ago but it sadly didn't work due to damage caused by #meningitis . https:// twitter.com/ifsbh/status/7 35465585279160320 …,0
