,date,username,text,retweets numbers
2372,2016-01-27 02:34:42,meanderingwild,Day 26/366 Training continues for my #charitychallenge to Patagonia for @meningitis _now! J… http:// ift.tt/1UoTDB5 pic.twitter.com/jNHLMxP0w4,0
2373,2016-01-27 02:28:59,valalejandra123,Talking about meningitis gets me feeling like shit.,0
2374,2016-01-27 02:24:52,btinjah,Turut berdukacita untuk tmn gue anak kostum yg MGKN mninggal krn sakit meningitis :(,0
2375,2016-01-27 02:23:44,MSF_uk,"@MSF_uk Epidemics of Cholera, Malaria, Measles & Meningitis incapacitate and kill many. This needs to stop. pic.twitter.com/yzM8NeonZH",6
2376,2016-01-27 02:16:26,BosBiotech,Schools urged to have teens vaccinated against meningitis : ... called on headteachers to play their role in as... http:// bit.ly/1lOzyIc,0
2377,2016-01-27 02:06:54,jlaadams,Proud of the work of the Idaho State student #pharmacists against meningitis #vaccineswork @APhAASP http://www. idahostatesman.com/opinion/reader s-opinion/article56584518.html …,1
2378,2016-01-27 02:04:16,GLolyUreta,Tried again. 127 results this time. Either Dehydration or Aseptic Meningitis . Lol,0
2379,2016-01-27 02:02:21,news_ghana,#NewsGhana No meningitis case recorded in Ashanti Region - He explained that to declare an outbreak of a diseas... http:// ow.ly/3aApQQ,0
2380,2016-01-27 02:01:34,Kass_FM,Ghana steps up efforts to combat meningitis as 32 dead http:// ow.ly/XxGj5,0
2381,2016-01-27 02:01:34,KasstvKE,Ghana steps up efforts to combat meningitis as 32 dead http:// ow.ly/XxGhe,0
2382,2016-01-27 01:58:55,mummygirl,"@LBC All GP's even, RARELY ever see a case of Meningitis twice in their entire career. Even they get little experience of a rare condition!",1
2383,2016-01-27 01:56:12,modernghanaweb,Volta Region records suspected cases of meningitis : The Volta Region has recorded seven suspected cases of men... http:// bit.ly/1VocjAZ,0
2384,2016-01-27 01:55:07,IdahoStatesman,ISU students take on Type B meningitis : http:// bit.ly/20qEClO pic.twitter.com/AgkdCgnzFI,0
2385,2016-01-27 01:55:05,npoppino,ISU students take on Type B meningitis : http:// bit.ly/20qEClO pic.twitter.com/7xD4tBAcqV,0
2386,2016-01-27 01:48:08,Lucy_A_G,"Headache, feeling sick, throbbing arm all whilst trying to write a psychology report... Thanks meningitis injection...",0
2387,2016-01-27 01:46:10,rogeragambire,#NewsGhana No meningitis case recorded in Ashanti Region - He explained that to declare an outbreak of a diseas... http:// ow.ly/3aAm2V,0
2388,2016-01-27 01:46:04,DocMoschos,Well done @BioFireDX on CE marking of meningitis panel http:// bit.ly/1WML1Wa . What is the guide price per test please?,0
2389,2016-01-27 01:44:19,iitoLifeScience,CE Mark for BioFire FilmArray Meningitis /Encephalitis Panel http://www. biomerieux.com/en/biofires-fi lmarrayr-meningitisencephalitis-panel-gets-ce-marked … More European life science news http://www. Life-Sciences-Europe.com,0
2390,2016-01-27 01:35:15,SpectrumAlmeria,Emergency supply of meningitis vaccines shipped to Spain as stocks run dry SPANISH health authorities are set... http:// fb.me/70I7DlRqx,0
2391,2016-01-27 01:32:38,KTravelClinic,"Vaccination against infectious diseases, especially meningitis , has been made mandatory for people travelling to Saudi Arabia.",1
2392,2016-01-27 01:31:44,mideasltd,#NewsGhana 7 suspected meningitis cases recorded in V/R - He said samples of all the cases have been sent for l... http:// ow.ly/3aAjS6,0
2393,2016-01-27 01:30:10,14Essel,Volta Region records suspected cases of meningitis http:// dlvr.it/KKRGw1,0
2394,2016-01-27 01:24:44,claudiaellenn,shit i still need to arrange my meningitis and septicaemia jags,0
2395,2016-01-27 01:23:45,kkstuart,We need an TV campaign much like the meningitis campaign to highlight the symptoms of SEPSIS http://www. bbc.co.uk/news/health-35 403822 …,0
2396,2016-01-27 01:23:41,EGYPTlANA,"@intrludeholiday had one for meningitis and one for tetanus, diphtheria and polio !!",0
2397,2016-01-27 01:19:09,misslaureneX,"I had meningitis injections today , in both arms!",0
2398,2016-01-27 01:11:37,ByteAndPurr,"Blown away by meningitis . Be aware of #sepsis .""",0
2399,2016-01-27 01:08:09,DLHatsy,My mum cancels my injection for meningitis so she can go to my grandads appointment... So ill end up dying soon! Sound...,1
2400,2016-01-27 01:03:54,drlfarrell,"#Surgerytales Managing uncertainty is tough. Every URTI could be meningitis ,or indigestion an MI, but we can't admit everyone",1
2401,2016-01-27 01:01:48,miqaremedical,There is Global Shortage of Meningitis B Vaccine. warns GSK http:// snip.ly/ScqZ,0
2402,2016-01-27 01:01:15,MinaayaWoode,@cnni @minaayawoode this is getting serious with pneumococcal meningitis also causing outbreak in Ghana,0
2403,2016-01-27 00:53:40,cnnyy,Ghana seeks WHO support to contain meningitis,0
2404,2016-01-27 00:52:09,buzz_bmth,Headteachers in #Bournemouth being urged to get #meningitis vaccination http:// buzz.bournemouth.ac.uk/headteachers/ pic.twitter.com/wp2vaFvtst,1
2405,2016-01-27 00:50:36,Tomi_Tipi,"La vacuna antineumocócica protege contra la enfermedad neumocócica, que puede derivar en meningitis , neumonía y otitis.",0
2406,2016-01-27 00:48:57,abitofinteIlect,a teacher at school is in hospital with meningococcal meningitis &my moms being worried I'll get it cause he teaches one of my close friends,0
2407,2016-01-27 00:43:13,cai0793,@JulieM14351806 some definite meningitis in there like #lipsonthepillow,0
2408,2016-01-27 00:42:29,Its_Elise_,"i just had a meningitis vaccine without passing out or puking, i'm pretty damn proud of myself rn",0
2409,2016-01-27 00:37:49,StrictlyGh4u,Meningitis : Ghanaians lack knowledge about Pneumococcal Meningitis : Meningitis is an inflammation ... http:// bit.ly/1PAsygf #StrictlyGH,0
2410,2016-01-27 00:36:07,PulseGhana,"After 32 reported deaths, #PulseTv took to the streets to ask Ghanaians what they know about Pneumococcal Meningitis pic.twitter.com/nbhNCONYEA",13
2411,2016-01-27 00:27:24,newsgnomes,Emergency supply of meningitis vaccines shipped to Spain as stocks run dry http:// goo.gl/fb/r6QygM,0
2412,2016-01-27 00:22:07,WessexFM,#WessexNews Dorset Schools Urged To Protect Pupils Against Meningitis http://www. wessexfm.com/news/dorset-ne ws/1864563/dorset-schools-urged-to-protect-pupils-against-meningitis/ …,0
2413,2016-01-27 00:20:55,NewsWrita,FG Warns on the outbreak of Meningitis ‘C’ http:// newswrita.com/fg-warns-on-th e-outbreak-of-meningitis-c/ …,0
2414,2016-01-27 00:18:58,PulseGhana,"After 32 persons reported dead from the deadly Pneumococcal Meningitis , Pulse TV went to… https://www. instagram.com/p/BBAcwpvK9ze/",1
2415,2016-01-27 00:05:33,pozmagazine,"#POZStories Karlas: ""I have survived viral and bacterial meningitis , prostate cancer, bladder sling surgery..."" http:// ow.ly/XwbAY #HIV",1
2416,2016-01-27 00:05:12,hey_whatsoever,@MistySrsly have you had a look through the meningitis checklist just in case? We all had it on our walls at uni & that was 1 of the list,0
2417,2016-01-27 00:04:46,skspears1,"@Kelly_cummins11 oh, well you'll also need a meningitis shot, sooooo.",0
2418,2016-01-27 00:00:51,skspears1,"@Kelly_cummins11 shots? You're 18. What shot, meningitis for college?",0
2419,2016-01-26 23:49:44,caroldevine,"Five epidemic diseases to watch 2016 http:// bit.ly/1S8E8jj @MSF cholera, malaria, measles, meningitis & group of often-overlooked diseases",0
2420,2016-01-26 23:42:53,yayuu,Lo unico que me dijeron es que no tengo meningitis y que me fuera con mi dolor a otro lado que hermoso como funciona la medicina,0
2421,2016-01-26 23:42:38,D0dri,Midterms gave me meningitis last year,0
2422,2016-01-26 23:42:14,healthitalk,What is Meningitis ? Inflammation of Brain & Spinal Cord Lining http:// bit.ly/1MIQzO9 #health,0
2423,2016-01-26 23:30:27,M_R_F,Bristol #meningitis charity's research is good news for babies - http:// goo.gl/alerts/bo6Ka #GoogleAlerts,2
2424,2016-01-26 23:28:01,M_R_F,Meningitis : Ghanaians lack knowledge about Pneumococcal #Meningitis - http:// goo.gl/alerts/x1A1i #GoogleAlerts,0
2425,2016-01-26 23:27:52,KurtJaenen,Meningitis b vaccine shortage leaves parents unable to get jab privately #news #tech http:// j.mp/1VerE7g pic.twitter.com/XEX2Pid2gr,3
2426,2016-01-26 23:24:39,Muhamma82512262,Gejala meningitis :'(,0
2427,2016-01-26 23:21:52,youngcephas,WHO supports Ghana contain spread of pneumococcal meningitis http:// ift.tt/1OVwWkg via @hypingghana pic.twitter.com/A3QvZ1BgIs,0
2428,2016-01-26 23:21:44,youngcephas,WHO supports Ghana contain spread of pneumococcal meningitis http://www. hypingghana.com/who-supports-g hana-contain-spread-of-pneumococcal-meningitis/ …,0
2429,2016-01-26 23:21:41,virginculture,WHO supports Ghana contain spread of pneumococcal meningitis http://www. hypingghana.com/who-supports-g hana-contain-spread-of-pneumococcal-meningitis/ …,0
2430,2016-01-26 23:21:38,paakwesiBLacK,WHO supports Ghana contain spread of pneumococcal meningitis http://www. hypingghana.com/who-supports-g hana-contain-spread-of-pneumococcal-meningitis/ …,1
2431,2016-01-26 23:21:35,oh_joooe,WHO supports Ghana contain spread of pneumococcal meningitis http://www. hypingghana.com/who-supports-g hana-contain-spread-of-pneumococcal-meningitis/ …,0
2432,2016-01-26 23:21:32,GhGossips,WHO supports Ghana contain spread of pneumococcal meningitis http://www. hypingghana.com/who-supports-g hana-contain-spread-of-pneumococcal-meningitis/ …,0
2433,2016-01-26 23:21:29,CastaTroyGh,WHO supports Ghana contain spread of pneumococcal meningitis http://www. hypingghana.com/who-supports-g hana-contain-spread-of-pneumococcal-meningitis/ …,0
2434,2016-01-26 23:21:29,9aa_Sei,WHO supports Ghana contain spread of pneumococcal meningitis http://www. hypingghana.com/who-supports-g hana-contain-spread-of-pneumococcal-meningitis/ …,0
2435,2016-01-26 23:21:23,Wofa_Kwesi,WHO supports Ghana contain spread of pneumococcal meningitis http://www. hypingghana.com/who-supports-g hana-contain-spread-of-pneumococcal-meningitis/ …,0
2436,2016-01-26 23:21:14,Onyinye____,WHO supports Ghana contain spread of pneumococcal meningitis http://www. hypingghana.com/who-supports-g hana-contain-spread-of-pneumococcal-meningitis/ …,0
2437,2016-01-26 23:20:57,jUnIoRs_SaMuEL,WHO supports Ghana contain spread of pneumococcal meningitis http:// fb.me/7WJFCf05y,0
2438,2016-01-26 23:20:46,djpaakwesi,WHO supports Ghana contain spread of pneumococcal meningitis http:// fb.me/13j8qsQ2Q,1
2439,2016-01-26 23:15:58,farmavaldovinos,"Infecciones graves en niños: Meningitis , Sepsis, Neumonías, Mastoiditis,... http:// fb.me/50q6f6wKh",0
2440,2016-01-26 23:13:35,PulseGhana,Meningitis : Ghanaians lack knowledge about Pneumococcal Meningitis M> http:// bit.ly/1OVxqqn pic.twitter.com/bIH4m0DvAY,2
2441,2016-01-26 23:12:14,Zagondon,"Lassa fever, Meningitis C, Zika Virus, Ebola e.t.c still wrecking disasters. The fourth horseman is on a rampage",1
2442,2016-01-26 23:10:51,youngcephas,WHO supports Ghana contain spread of pneumococcal meningitis http:// ift.tt/1OVwWkg via @hypingghana pic.twitter.com/96f65IVoYZ,0
2443,2016-01-26 23:05:09,Efson_,WHO supports Ghana contain spread of pneumococcal meningitis http://www. hypingghana.com/who-supports-g hana-contain-spread-of-pneumococcal-meningitis/ … pic.twitter.com/kcLsnkFfbf,0
2444,2016-01-26 23:05:06,AlexTackie,WHO supports Ghana contain spread of pneumococcal meningitis http://www. hypingghana.com/who-supports-g hana-contain-spread-of-pneumococcal-meningitis/ … pic.twitter.com/mRWqxxdb1Z,0
2445,2016-01-26 23:04:58,GhGossips,WHO supports Ghana contain spread of pneumococcal meningitis http://www. hypingghana.com/who-supports-g hana-contain-spread-of-pneumococcal-meningitis/ … pic.twitter.com/vIg1W8Fkmm,0
2446,2016-01-26 23:04:52,youngcephas,WHO supports Ghana contain spread of pneumococcal meningitis http://www. hypingghana.com/who-supports-g hana-contain-spread-of-pneumococcal-meningitis/ … pic.twitter.com/NeicJIsy4m,0
2447,2016-01-26 23:00:49,MeningitisNow,"Georgia was struck down with #meningitis in rural China, read her story > http:// ow.ly/XxARC #travel #gapyear pic.twitter.com/YmWvvpiuS3",0
2448,2016-01-26 23:00:07,StockportNHS,Viral Meningitis Week is to raise awareness and educate people. Learn how our school nurses helped tackle meningitis http:// tinyurl.com/napu7c3,0
2449,2016-01-26 22:59:25,EricYesyev,"Germany set to battle increased hemorrhagic fever, diphtheria, hepatitis, HIV/AIDS, meningitis , mumps, polio, tuberculosis, typhus etc ...",0
2450,2016-01-26 22:53:02,MERCEDESinforma,nuevocronista: Descartan que dos casos de meningitis en la ciudad sean riesgosos para la sociedad - http://www. nuevocronista.com/descartan-que- dos-casos-de-meningitis-en-la-ciudad-sean-riesgosos-para-la-sociedad/ …,0
2451,2016-01-26 22:52:59,escucharlavoz,"La curación de una bebé con meningitis , tuberculosis, convulsiones y un infarto cerebral, milagro …: 26 de ene... http:// bit.ly/1lNTevY",0
2452,2016-01-26 22:50:21,nuevocronista,Descartan que dos casos de meningitis en la ciudad sean riesgosos para la sociedad - http://www. nuevocronista.com/descartan-que- dos-casos-de-meningitis-en-la-ciudad-sean-riesgosos-para-la-sociedad/ …,0
2453,2016-01-26 22:50:03,Ibizavillafinca,Emergency supply of meningitis vaccines shipped to Spain as stocks run dry http:// ibizavillafincaforsale.com/emergency-supp ly-of-meningitis-vaccines-shipped-to-spain-as-stocks-run-dry-2/ …,0
2454,2016-01-26 22:49:58,Ibizavillafinca,Emergency supply of meningitis vaccines shipped to Spain as stocks run dry http:// ibizavillafincaforsale.com/emergency-supp ly-of-meningitis-vaccines-shipped-to-spain-as-stocks-run-dry/ …,0
2455,2016-01-26 22:48:55,cl0setome,people at college saying they're not getting vaccinated because their parents said they're not allowed good luck with that meningitis,0
2456,2016-01-26 22:43:38,citinewsroomgh,WHO steps in to curb spread of pneumococcal meningitis | More Here: http:// goo.gl/FrtCpt #CitiNews pic.twitter.com/i3D9nmQAwn,0
2457,2016-01-26 22:38:17,spainforum,Emergency supply of meningitis vaccines shipped to Spain as stocks run dry http:// bit.ly/1PA5VZb #spainexpat,0
2458,2016-01-26 22:38:16,newsspain,#spain Emergency supply of meningitis vaccines shipped to Spain as stocks run dry: SPANISH health author... http:// bit.ly/1PPn8bn #news,0
2459,2016-01-26 22:38:14,ThinkSpain,NEWS: Emergency supply of meningitis vaccines shipped to Spain as stocks run dry: SPANISH heal... http:// bit.ly/1PPn5MI #spain #spanish,0
2460,2016-01-26 22:37:05,RestoreHearing,Meningitis may damage the auditory nerve or the cochlea. #Hearing #Loss,0
2461,2016-01-26 22:36:02,LaGazzetta_EN,"#Higuain beat meningitis , #Dybala star in 10 ': the roots of the bomber OF #Napoli and #Juventus http:// tinyurl.com/zvvfecs #serieA #napoli",0
2462,2016-01-26 22:32:23,7th_Chris,Unless it's meningitis https:// twitter.com/DictaSavage__/ status/691971991264477184 …,0
2463,2016-01-26 22:31:27,vilesIIaexend,meningitis ? ooo,0
2464,2016-01-26 22:29:43,watsupafrica,GH: Ghanaians lack detailed knowledge about Pneumococcal Meningitis http:// goo.gl/nxV5q1,0
2465,2016-01-26 22:26:48,HarlowCollege,REMINDER… Nurses will be giving out meningitis vaccinations until Thursday for students in Year 12 and 13! pic.twitter.com/B5Bomlh3CM,0
2466,2016-01-26 22:25:31,apotekpeninggi,"Radang selaput otak ( meningitis ) dapat menyebabkan serangan epilepsi (sawan,ayan,dll)",0
2467,2016-01-26 22:19:07,modernghanaweb,"Epidemic In Horizon: Thirty-six persons dying from a deadly and infectious disease, pneumococcal meningitis , s... http:// bit.ly/1PPkUIV",0
2468,2016-01-26 22:10:39,lea_elliott_,Emergency supply of meningitis vaccines shipped to Spain as stocks run dry http:// ift.tt/1NxwxCp #thinkspain,0
2469,2016-01-26 22:10:04,MSF_NagoreEsk,"Vídeo #MSF : las epidemias que amenazan a miles de personas en 2016: #malaria , #cólera , #meningitis , #sarampión http:// bit.ly/1QpsoFr",0
2470,2016-01-26 22:09:36,happynsadnfunny,Bristol meningitis charity's research is good news for babies http:// fb.me/4MW9rJKi4,0
2471,2016-01-26 22:09:11,happynsadnfunny,Bristol meningitis charity's research is good news for babies http:// fb.me/7NHsamWfb,0
2472,2016-01-26 22:04:56,HarlowCollege,We have a lovely team of nurses in today from @SEPTNHS to administrate meningitis vaccinations in the UCH! pic.twitter.com/YUzvrdbTht,2
2473,2016-01-26 22:03:30,MeningitisNow,Did you know #children under 12 months are at greatest risk of meningitis ? Learn the signs> http:// ow.ly/Ub4dH PlsRT #awareness,2
2474,2016-01-26 22:00:10,Healthisallind,Meningitis – what is it and how do you prevent it? http://www. healthisall.in/blog/Meningiti s-what-is-it-and-how-do-you-prevent-it … #meningitis #typing,0
2475,2016-01-26 21:46:36,AstonMartin915,Says nothing at all about meningitis a sphere but does speak of a firmament https:// twitter.com/ogberhanu/stat us/691955801959714816 …,0
2476,2016-01-26 21:43:25,kobbyblay,"...There is no outbreak of meningitis in Ashanti Region, the organisms isolated in the reported cases are... http:// fb.me/34g2AFRgj",0
2477,2016-01-26 21:39:56,WAAFoundation,The death toll and the spread of the Pneumococcal meningitis keeps increasing in the other regions. Read below... http:// fb.me/2DaYvUzVA,0
