,date,username,text,retweets numbers
2747,2016-09-22 01:02:15,AskaPatient,University student who thought she had a hangover dies from meningitis a day later. http:// ow.ly/LXEi304p3cK,0
2748,2016-09-22 00:57:44,infoitsalute,Anne Geddes fotogra gli atleti paraolimpici per “Win for Meningitis ” (Fidelity News) http:// bit.ly/2coUc1Y,0
2749,2016-09-22 00:53:30,MikeSassi,Student who thought she had flu ends up losing legs to meningitis . #Nottingham http:// m.nottinghampost.com/student-loses- both-her-legs-to-meningitis-which-she-thought-was-freshers-flu/story-29735223-detail/story.html … pic.twitter.com/90CxKBhgc0,1
2750,2016-09-22 00:52:33,FOXuknews,"Student, 19, lost both legs and her fingers after mistaking meningitis for hangover http:// thesun.uk/6011B7xgD pic.twitter.com/zCebxc7wg8",0
2751,2016-09-22 00:52:01,TheSun,"Student, 19, lost both legs and her fingers after mistaking meningitis for hangover http:// thesun.uk/6011B7xgD pic.twitter.com/KpDbs2TN9f",3
2752,2016-09-22 00:40:05,teamtylermom,Robert Kennedy Jr points out some fuzzy math on the meningitis vaccine... http:// fb.me/5O5ZxAFaK,0
2753,2016-09-22 00:39:58,Sjaakjacob1234,"Meningitis komt in NL +-400maal jaarlijks voor, je weet niet wat je overkomt https:// twitter.com/dekoran1/statu s/778617148507848704 …",0
2754,2016-09-22 00:34:54,PS_tweeting,#SHAME @hrcamacho @manhunt @jackd 4 not informing #gay / #bi community on #meningitis THANKS @LALGBTCenter @jamesdkey http:// tinyurl.com/hdnyjs6,1
2755,2016-09-22 00:31:17,candybugg369,"""Who has ever stopped breathing?"" -Prof *Raises hand* ""Do you have asthma?"" ""Oh, no. I had meningitis ."" -Me *class takes deep breathe*",0
2756,2016-09-22 00:27:50,DarkeCoHealth,Meningitis public service announcement for vaccines http:// fb.me/43u1pDJAh,0
2757,2016-09-22 00:25:45,trxshboxt,"Next week is gonna kill me, going out Wednesday, got my meningitis jab on Thursday and then going out again Thursday night",0
2758,2016-09-22 00:25:44,DarkeCoHealth,Meningitis public service announcement for vaccines http:// fb.me/7CYwth0HM,0
2759,2016-09-22 00:25:24,Immunize_USA,"Inspiring work by those who suffered loss from meningitis , reaching out to protect others. #vaccineswork http:// ow.ly/bDSN304i1QI",0
2760,2016-09-22 00:24:54,NHSGreenwichCCG,@UniofGreenwich Off to uni for the first time? Get the #MenACWY vaccine to protect against meningitis /septicaemia http:// bit.ly/MenACWY16,0
2761,2016-09-22 00:23:38,bethanyhaydon,my meningitis jab has killed me off. I've never felt so ill in my life,0
2762,2016-09-22 00:21:29,BtrflyEffectLon,Donate to Kay's JustGiving page to raise awareness for meningitis https://www. justgiving.com/PaawanPurba?ut m_source=Twitter&utm_medium=fundraisingpage&utm_content=PaawanPurba&utm_campaign=pfp-tweet …,0
2763,2016-09-22 00:17:18,DarkeCoHealth,Meningitis public service announcement for vaccines http:// fb.me/431RphHkB,0
2764,2016-09-22 00:17:15,familiascom,Perdió sus extremidades por una meningitis ; hoy celebra tener una muñeca ‘como ella’ http:// ora.cl/ld0j pic.twitter.com/O6L1lnmDG9,0
2765,2016-09-22 00:16:53,SadRobbieRotten,DO YOU ACTUALLY HAVE MENINGITIS OR NAH,0
2766,2016-09-22 00:15:48,SavvyKernow,"MenW is one of the most aggressive/deadly strains of meningitis , young people at Uni/College are at the greatest risk! Get vaccinated!",1
2767,2016-09-22 00:13:44,FitnessKaren,This is one of daughters friend's dad who sadly passed away aged 40 after getting Meningitis recently. They are... http:// fb.me/2J8AQYBOJ,0
2768,2016-09-22 00:12:45,JENBETH5,Hey Listion @Anthony_Wiggle is the BEST the dude never slows down AND he just got over Meningitis,0
2769,2016-09-22 00:05:59,PASTAFOREVR,"if ur about to leave for uni nd u still haven't got ur meningitis jab PLEASE get it booked asap!! don't put it off, it's so so important",3
2770,2016-09-22 00:05:39,PHE_London,Are you an @RoehamptonUni #fresher ? Get the #MenACWY vaccine & protect against a deadly Meningitis strain: http:// bit.ly/MenACWY16,0
2771,2016-09-22 00:01:55,GSKUS,Let’s help prevent meningitis w/ awareness & action. #WellnessWednesday #Take5forMeningitis #WinforMeningitis pic.twitter.com/pHN60K4iXR,4
2772,2016-09-22 00:00:23,Fergal_H,being pricked by a small jab is a far better option than meningitis imo,0
2773,2016-09-21 23:56:11,vilesIIaexend,meningitis,0
2774,2016-09-21 23:55:33,bathspasu,"Meningitis Awareness Week. Know the symptoms, save a life! Learn more at http://www. meningitis.org/maw2016 #meningitisawarenessweek",0
2775,2016-09-21 23:55:26,vimmune,#Meningitis B #vaccine has halved number of cases in babies http:// ow.ly/EqS3303UZes #vimmune #mombloggers #newmommy #newparents #pregnancy,1
2776,2016-09-21 23:54:00,RuralSomerset,Student ‘freshers’ urged to get their jab against meningitis and septicaemia now https:// somersetnewsroom.com/2016/09/21/stu dent-freshers-urged-to-get-their-jab-against-meningitis-and-septicaemia-now/ …,0
2777,2016-09-21 23:51:06,savechildrencym,"""Mae meningitis arna i"" Athro yn disgrifio'r sefyllfa druenus yn #Madaya #Syria Ni gyrhaeddodd y cymorth ddoe. pic.twitter.com/DLhYoS3ijR",0
2778,2016-09-21 23:50:57,andycasso96,Dreading my meningitis jab tomorrow,0
2779,2016-09-21 23:50:05,savechildrencym,"""I have meningitis "" A teacher describes desperate situation in #Madaya #Syria Aid due to arrive yesterday never came pic.twitter.com/DLhYoS3ijR",0
2780,2016-09-21 23:42:38,KDSHawker,That crucial Meningitis vaccine had - will always suggest for all Uni / to be Uni students to have the jab!,0
2781,2016-09-21 23:35:35,PHE_London,Are you an @RoyalAcadMusic student? Get the #MenACWY vaccine & protect against a deadly Meningitis strain: http:// bit.ly/MenACWY16,0
2782,2016-09-21 23:35:24,elleustrates,PLEASE get your meningitis jabs https:// twitter.com/independent/st atus/777862221196103680 …,1
2783,2016-09-21 23:28:30,CaraSidney,what's the ACWY stand for ? I had the injection for meningitis start of 1st year- is that a different one ? Xxx,0
2784,2016-09-21 23:28:22,MedAccidentExp,Doctors mistake woman’s #meningitis symptoms for a hangover http:// ow.ly/JW6D304qkPS,0
2785,2016-09-21 23:16:34,saad_iq64,DDX Of Morning headache Tension headach Depression Migrain Aspetic meningitis Acute sinusitis Sleep apnea Caffeine withdrawal DM,7
2786,2016-09-21 23:15:28,Hatsuan,Hay un paciente con meningitis y ni toman precaución ni nada. Para qué? Si los yankis pueden con todo #ER,0
2787,2016-09-21 23:12:44,Zestfulyellow,Got my meningitis jab in the morning and hair done at Paco Delgado in the afternoon. Good day.… https://www. instagram.com/p/BKnvKttjk9D/,0
2788,2016-09-21 23:07:59,gabbi180397,the meningitis one? Hurts like a bitch,0
2789,2016-09-21 23:05:42,PHE_London,Are you an @LondonU student? Get the #MenACWY vaccine & protect against a deadly Meningitis strain: http:// bit.ly/MenACWY16,0
2790,2016-09-21 23:04:56,TiannaEsson,No one get the meningitis vaccination that shit fucks you up,0
2791,2016-09-21 23:04:27,dxrxkshxphxrd,"Lol that tried to autocorrect to come, don't think I'll be coming from a meningitis jab but thx Apple xxxxxxx",0
2792,2016-09-21 23:02:42,PHE_London,Are you an @StGeorgesUni #fresher ? Get the #MenACWY vaccine & protect against a deadly Meningitis strain: http:// bit.ly/MenACWY16,1
2793,2016-09-21 23:00:09,YorkFIS,Meningitis Awareness Week: Symptoms in Toddlers http://www. meningitis.org/symptoms/toddl ers/ … #meningitis #symptoms #toddlers pic.twitter.com/Nej3XpwOKy,1
2794,2016-09-21 22:57:23,ShannaIDK,http:// Mirror.co.uk Student who thought her meningitis was 'fresher's flu' ended up losing both legs and… http:// dlvr.it/MJZsKb,0
2795,2016-09-21 22:51:41,Grievesseey,Five-month-old girl Lilly-May Butler survives despite contracting two types of deadly meningitis http:// fb.me/PLJ9IpnC,0
2796,2016-09-21 22:45:17,NHSSheffieldCCG,First week in Sheffield? Enjoying freshers? Don't forget your #MenACWY vaccine to protect you against #meningitis http:// bit.ly/1H9opeQ,1
2797,2016-09-21 22:43:16,DrSarahBHealthy,Why freshers MUST get the meningitis jab before starting university #healthnews http:// dailym.ai/2cIceZV pic.twitter.com/tC8e6JujJX,1
2798,2016-09-21 22:40:33,PHE_WestMids,Meningitis can kill. We’re urging all first time uni students to get the #MenACWY vaccine http:// bit.ly/MenACWY16 pic.twitter.com/ojs4q8myec,7
2799,2016-09-21 22:40:07,CV_UHB,It's important for all our #CAVstudents to know the signs and symptoms of meningitis this #meningitisawarenessweek https:// youtu.be/FuhFp22YbpM,8
2800,2016-09-21 22:35:11,ParkpharmacyN4,"Good advice from NHS Choices for teenagers, 'fresher' students. http://www. nhs.uk/conditions/vac cinations/pages/men-acwy-vaccine.aspx … #Meningitis #Septicaemia pic.twitter.com/aSwow3TSE7",0
2801,2016-09-21 22:30:55,CamDowning,I was hospitalized with meningitis the weekend after I tweeted this pic.twitter.com/1EghAqiaio,0
2802,2016-09-21 22:20:50,UltraMedPM,Meningitis Es una infección de las membranas que cubren el cerebro y la médula espinal. La cubierta se llama... http:// fb.me/2nhF61UlX,0
2803,2016-09-21 22:18:36,Lupeth,"Un día como hoy mi tía despertaba del coma después de ocho días con respirador artificial, meningitis y pocas esperanzas.",0
2804,2016-09-21 22:18:06,Damerell7,sounds like meningitis to me ben.,0
2805,2016-09-21 22:17:59,ZetaAwkward,Atletas paralímpicos afectados por la meningitis posan con bebés para la fotógrafa Anne Geddes … http:// ift.tt/2d8tJmc,0
2806,2016-09-21 22:17:35,WynneEverett,Perrysburg Junior High school staff member has viral meningitis - http://www. toledoblade.com/Education/2016 /09/20/A-Perrysburg-Junior-High-School-staff-member-was-diagnosed-with-viral-meningitis-District-sent-a-letter-to-alert-community.html …,0
2807,2016-09-21 22:12:27,JennaStewart42,whenever i see the word #meninism i read it as meningitis and honestly it barely changes the meaning both are rather unpleasant,0
2808,2016-09-21 22:07:17,plant_biology,Empedobacter brevis Meningitis in a Neonate: A Very Rare Case of Neonatal Meningitis and Literature Review. http:// dlvr.it/MJZ44L,0
2809,2016-09-21 22:06:28,Georgia_Brydon,Can't believe I just got the meningitis vaccine to get told immediately after I've already had it nice 1,0
2810,2016-09-21 22:05:13,VIAEmpresa,Detectar la meningitis infantil serà molt més fàcil amb el dispositiu que ha desenvolupat @newbsolutions https:// goo.gl/xrkZQC,2
2811,2016-09-21 22:04:28,sentineltribune,Viral meningitis reported in Perrysburg. http://www. sent-trib.com/news/viral-men ingitis-reported-in-perrysburg/article_d8342268-7ffb-11e6-a4e8-bf96605d2994.html …,2
2812,2016-09-21 22:04:06,nocuentanpapa,Es más fácil comprar un iPhone7 que la vacuna Bexsero de la meningitis http://www. loquenocuentancuandoerespapa.com/es-mas-facil-c omprar-un-iphone7-que-la-vacuna-bexsero-de-la-meningitis/ … pic.twitter.com/iGWNHiNpO0,0
2813,2016-09-21 22:03:39,NMAtweets,"Meningitis symptoms vary, and often resemble the flu. Be on the look out for symptoms are sudden or severe: http:// bit.ly/1ZWYKKc",1
2814,2016-09-21 22:01:21,benjambb,Kohen Blades bacterial meningitis during flood displacement https://www. youcaring.com/kohen-michael- blades-634200 …,0
2815,2016-09-21 22:00:39,yodepalma,"*wakes up and starts stretching* Ow motherfucking goddamn ow fucking shit. Friends, don't go somewhere you need the meningitis B shot.",0
2816,2016-09-21 21:52:54,yodepalma,meningitis b shit D:,0
2817,2016-09-21 21:48:46,DDmodex,#África #discapacidad #retraso #meningitis #zika https:// twitter.com/infobae/status /778569966312419328 …,0
2818,2016-09-21 21:47:44,SomersetCouncil,Student ‘freshers’ urged to get their jab against meningitis and septicaemia now http:// somersetnewsroom.com/2016/09/21/stu dent-freshers-urged-to-get-their-jab-against-meningitis-and-septicaemia-now … pic.twitter.com/WTJp6BtRPU,2
2819,2016-09-21 21:41:37,infoitsalute,Lotta alla meningite con le foto di Anne Geddes: Win for Meningitis (Notizie Free) http:// bit.ly/2d1CbVz pic.twitter.com/Z4fobjak1s,0
2820,2016-09-21 21:35:54,2minmed,Adjuvant dexamethasone improves outcomes in adult bacterial meningitis [Classics Series] - More studies:... http:// tinyurl.com/jwx8hkk,1
2821,2016-09-21 21:34:15,KELLYHADLEY1,@Number10gov can you please just RT this so we can help this little boy get his legs @SupportTOMMY1 #meningitis https://www. justgiving.com/crowdfunding/s wimfortommy …,0
2822,2016-09-21 21:30:12,ParkpharmacyN4,We offer the Meningitis B - MenB - vaccine in-store. It is currently £100 - down from £150. We are two minutes from Finsbury Park. #N4,0
2823,2016-09-21 21:28:56,amiyapapaya2,have to get my meningitis shot today,0
2824,2016-09-21 21:25:34,CRSNNouna,"Clinical Research: new and old drugs in malaria, meningitis epidemiology, and resistance in ARV drugs. pic.twitter.com/L4039Q5cWO",0
2825,2016-09-21 21:25:26,KezT8,That's meningitis undercover,0
2826,2016-09-21 21:22:17,I_am_Horlarpeju,It's #Meningitis Awareness Week. We're reminding all uni #freshers to get... http:// ln.is/StsrR by @RespectYourself via @c0nvey,0
2827,2016-09-21 21:15:31,PHE_London,"Are you an @QMUL #fresher ? Get the #MenACWY vaccine & protect against a, deadly Meningitis strain: http:// bit.ly/MenACWY16",0
2828,2016-09-21 21:10:09,CroneriNews,Freshers urged to get meningitis and septicaemia jab by @PHE_uk http:// bit.ly/2d88eC3,0
2829,2016-09-21 21:08:13,luciastarmoree,Thought I was done for the day and could go home n sleep but realised got my meningitis jab appointment still,0
2830,2016-09-21 21:08:05,maiacahill,"you've had the meningitis jab so your limbs are safe, Simon was wise about that",0
2831,2016-09-21 21:03:05,TannayaImani,"So my doctors got shut down and now nowhere's able to give me the meningitis jab, fab",0
2832,2016-09-21 21:01:15,darcy_beresford,Meningitis jab later,0
2833,2016-09-21 21:00:10,VogonB,"Blue sky laws delaware Fair mall, me meningitis Rash men meningitis .",0
2834,2016-09-21 21:00:07,KeeleStudentSrv,It’s important to take #Meningitis seriously. See this app for symptoms! Android: http:// bit.ly/1zw1nIl iOS: http:// apple.co/1L7UFB4,1
2835,2016-09-21 20:52:37,_Larnss,Yhhhhh I need to get this meningitis Jab ASAP!,3
2836,2016-09-21 20:51:13,btinjah,Turut berdukacita untuk tmn gue anak kostum yg MGKN mninggal krn sakit meningitis :(,0
2837,2016-09-21 20:48:21,dazdazzle,Tickets available from the @Colston_Hall box office for Friday's #dazsrock4charity helping 8 year old Kye who had meningitis https:// twitter.com/Colston_Hall/s tatus/778220686531756032 …,5
2838,2016-09-21 20:42:01,TheSun,"Student, 19, lost both legs and her fingers after mistaking meningitis for hangover http:// thesun.uk/6014B7xBA pic.twitter.com/MiErLxQMpI",4
2839,2016-09-21 20:40:26,MercuryHouse_,New students strongly urged to get meningitis vaccine http:// fb.me/18Tmh2sEz,0
2840,2016-09-21 20:39:06,BMoney_Times,Get ‘Mucky’ in Ballymoney for Meningitis Research http:// fb.me/4YTP1OGat,0
2841,2016-09-21 20:36:47,Fickling,Running first Marathon after Pacemaker fitted in July. Raising money for Meningitis Research. Please sponsor me at http:// uk.virginmoneygiving.com/AndrewFickling,0
2842,2016-09-21 20:35:19,PHE_London,Starting uni at @gcu ? Get the #MenACWY vaccine & protect against a deadly Meningitis strain: http:// bit.ly/MenACWY16,1
2843,2016-09-21 20:30:19,bt_amputation,Moving story of life after #meningitis & living with #amputation https:// twitter.com/MeningitisNow/ status/778540530258980864 …,0
2844,2016-09-21 20:28:10,hxtfuss,day 3 into uni and already I'm at the doctors because of possible meningitis yayyyyy,0
2845,2016-09-21 20:26:11,ViapathUK,#HealthTip : A quick test you can do for #meningitis is seeing if the rash fades when rolling a glass over it #meningitisawarenessweek,1
2846,2016-09-21 20:24:17,SanitaInf,"Win for Meningitis , la campagna di GSK per vaccino antimeningite, c'è anche @VioBebe http:// go.shr.lc/2d1tPNN",1
2847,2016-09-21 20:20:05,linisehat,para jamaah haji harus berjuang untuk terhindar dari penyakit meningitis sampai MERS loh Teman Sehat >> http:// liniseh.at/2d0UD0A #waspadaHaji,2
2848,2016-09-21 20:17:08,Outbreakreport,Student who thought her meningitis was 'fresher's flu' ended up losing both legs and several fingers -… http:// dlvr.it/MJXJxM,0
2849,2016-09-21 20:16:46,iVapeBleach,Golf is the meningitis of sports. Are golf players really athletes?,0
2850,2016-09-21 20:14:33,HVCCG,@UniofHerts You may not avoid Freshers flu but you can avoid meningitis and septicaemia. Get the free vaccination! http:// ow.ly/wRaI304pU0B,4
